     ,gameId     ,playId ,playDescription                                                ,quarter ,down ,yardsToGo ,possessionTeam ,specialTeamsPlayType ,specialTeamsResult ,kickerId ,returnerId ,kickBlockerId ,yardlineSide ,yardlineNumber ,gameClock ,penaltyCodes ,penaltyJerseyNumbers ,penaltyYards ,preSnapHomeScore ,preSnapVisitorScore ,passResult ,kickLength ,kickReturnYardage ,playResult ,absoluteYardlineNumber ,season ,week ,gameDate   ,gameTimeEastern ,homeTeamAbbr ,visitorTeamAbbr ,is_home_offense ,excitement_score_v1 ,score_diff ,score_diff_ex ,excitement_score_v2 ,gameClockMins ,gameClockSecs ,seconds_left_in_quarter ,seconds_left_in_half ,time_left_ex ,quarter_ex ,excitement_score_v3 ,Downed ,Fair Catch ,Kickoff Team Recovery ,Muffed ,Out of Bounds ,Return ,Touchback ,initial_excitement ,time                    ,x      ,y     ,s     ,a     ,dis  ,o      ,dir    ,event     ,nflId   ,displayName       ,jerseyNumber ,position ,team     ,frameId ,playDirection ,stdX               ,stdY               ,stdDir             ,stdR               ,stdTheta               ,is_off
5983 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:56.500 ,30.11  ,18.74 ,10.07 ,1.04  ,1.01 ,291.09 ,276.75 ,None      ,46194.0 ,Avonte Maddox     ,29.0         ,CB       ,home     ,65      ,left          ,89.89              ,34.56              ,83.25              ,96.30475429593287  ,0.3670470977207295     ,True
5984 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:56.600 ,29.11  ,18.86 ,10.07 ,0.84  ,1.01 ,286.66 ,277.01 ,None      ,46194.0 ,Avonte Maddox     ,29.0         ,CB       ,home     ,66      ,left          ,90.89              ,34.44              ,82.99000000000001  ,97.19622266322905  ,0.3622025724079169     ,True
5985 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:56.700 ,28.11  ,18.99 ,10.04 ,1.1   ,1.0  ,288.91 ,277.55 ,None      ,46194.0 ,Avonte Maddox     ,29.0         ,CB       ,home     ,67      ,left          ,91.89              ,34.31              ,82.44999999999999  ,98.08643229315663  ,0.35735070821555887    ,True
5986 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:50.100 ,60.48  ,47.42 ,0.08  ,0.14  ,0.01 ,153.43 ,263.3  ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,1       ,left          ,59.52              ,5.8799999999999955 ,96.69999999999999  ,59.80973833749819  ,0.09847080918304804    ,False
5987 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:50.200 ,60.47  ,47.42 ,0.07  ,0.04  ,0.01 ,155.79 ,266.07 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,2       ,left          ,59.53              ,5.8799999999999955 ,93.93              ,59.819689902238714 ,0.09845437450251959    ,False
5988 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:50.300 ,60.46  ,47.42 ,0.06  ,0.01  ,0.01 ,155.79 ,260.85 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,3       ,left          ,59.54              ,5.8799999999999955 ,99.14999999999998  ,59.829641483131084 ,0.0984379452892116     ,False
5989 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:50.400 ,60.46  ,47.42 ,0.06  ,0.08  ,0.01 ,152.13 ,246.88 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,4       ,left          ,59.54              ,5.8799999999999955 ,113.12             ,59.829641483131084 ,0.0984379452892116     ,False
5990 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:50.500 ,60.45  ,47.42 ,0.08  ,0.08  ,0.01 ,154.03 ,243.41 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,5       ,left          ,59.55              ,5.8799999999999955 ,116.59             ,59.83959308016725  ,0.09842152154040526    ,False
5991 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:50.600 ,60.44  ,47.41 ,0.12  ,0.17  ,0.01 ,158.95 ,255.11 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,6       ,left          ,59.56              ,5.890000000000001  ,104.88999999999999 ,59.85052798430437  ,0.0985713778313715     ,False
5992 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:50.700 ,60.43  ,47.41 ,0.17  ,0.27  ,0.02 ,163.59 ,248.17 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,7       ,left          ,59.57              ,5.890000000000001  ,111.83000000000001 ,59.86047945013471  ,0.09855493763056583    ,False
5993 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:50.800 ,60.41  ,47.4  ,0.21  ,0.29  ,0.02 ,165.48 ,246.31 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,8       ,left          ,59.59              ,5.899999999999999  ,113.69             ,59.881366884866615 ,0.09868826064840652    ,False
5994 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:50.900 ,60.38  ,47.39 ,0.4   ,0.84  ,0.03 ,167.44 ,249.76 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,9       ,left          ,59.62              ,5.909999999999997  ,110.24000000000001 ,59.91220660266153  ,0.09880502313652853    ,False
5995 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:51.000 ,60.32  ,47.37 ,0.63  ,1.22  ,0.06 ,171.21 ,250.09 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,10      ,left          ,59.68              ,5.93               ,109.91             ,59.973888484906496 ,0.09903818785583308    ,False
5996 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:51.100 ,60.23  ,47.34 ,0.91  ,1.59  ,0.09 ,178.74 ,251.57 ,kickoff   ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,11      ,left          ,59.77              ,5.959999999999994  ,108.43             ,60.0664174060681   ,0.09938703701969467    ,False
5997 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:51.200 ,60.07  ,47.3  ,1.51  ,2.62  ,0.16 ,185.38 ,254.85 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,12      ,left          ,59.93              ,6.0                ,105.15             ,60.229601526159875 ,0.09978429762529047    ,False
5998 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:51.300 ,59.89  ,47.25 ,1.95  ,3.0   ,0.19 ,200.58 ,254.37 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,13      ,left          ,60.11              ,6.049999999999997  ,105.63             ,60.413695467170356 ,0.10031099778698842    ,False
5999 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:51.400 ,59.68  ,47.19 ,2.32  ,3.1   ,0.22 ,201.23 ,255.32 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,14      ,left          ,60.32              ,6.109999999999999  ,104.68             ,60.62866071421997  ,0.10094878833978674    ,False
6000 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:51.500 ,59.42  ,47.13 ,2.84  ,3.57  ,0.27 ,214.86 ,257.15 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,15      ,left          ,60.58              ,6.169999999999995  ,102.85000000000002 ,60.893392909247545 ,0.10149880552077876    ,False
6001 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:51.600 ,59.11  ,47.07 ,3.36  ,3.83  ,0.31 ,220.46 ,257.9  ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,16      ,left          ,60.89              ,6.229999999999997  ,102.10000000000002 ,61.20788347917284  ,0.1019608468737254     ,False
6002 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:51.700 ,58.76  ,46.99 ,3.83  ,3.79  ,0.36 ,226.97 ,258.11 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,17      ,left          ,61.24              ,6.309999999999995  ,101.88999999999999 ,61.56422418905318  ,0.102674898384614      ,False
6003 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:51.800 ,58.36  ,46.91 ,4.26  ,3.39  ,0.41 ,230.4  ,258.46 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,18      ,left          ,61.64              ,6.390000000000001  ,101.54000000000002 ,61.97032919066995  ,0.10329746811098549    ,False
6004 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:51.900 ,57.92  ,46.82 ,4.69  ,2.98  ,0.45 ,235.14 ,259.0  ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,19      ,left          ,62.08              ,6.479999999999997  ,101.0              ,62.41727965876116  ,0.10400480692398091    ,False
6005 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.000 ,57.44  ,46.74 ,5.09  ,2.74  ,0.49 ,242.25 ,260.11 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,20      ,left          ,62.56              ,6.559999999999995  ,99.88999999999999  ,62.90299833871197  ,0.10447752455895591    ,False
6006 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.100 ,56.92  ,46.66 ,5.38  ,2.28  ,0.52 ,246.02 ,261.61 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,21      ,left          ,63.08              ,6.640000000000001  ,98.38999999999999  ,63.428510939482095 ,0.1048769387302339     ,False
6007 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.200 ,56.37  ,46.59 ,5.66  ,1.95  ,0.56 ,249.48 ,263.25 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,22      ,left          ,63.63              ,6.709999999999994  ,96.75              ,63.9828180060866   ,0.10506509471750937    ,False
6008 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.300 ,55.79  ,46.53 ,5.88  ,1.65  ,0.58 ,252.21 ,264.75 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,23      ,left          ,64.21000000000001  ,6.769999999999996  ,95.25              ,64.56591205891853  ,0.10504718185198296    ,False
6009 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.400 ,55.19  ,46.49 ,6.09  ,1.49  ,0.6  ,255.6  ,266.08 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,24      ,left          ,64.81              ,6.809999999999995  ,93.92000000000002  ,65.16680289840832  ,0.1046922012603472     ,False
6010 ,2018090600 ,1387   ,"J.Elliott kicks 65 yards from PHI 35 to end zone, Touchback." ,2       ,0    ,0         ,PHI            ,Kickoff              ,Touchback          ,44966.0  ,           ,              ,PHI          ,35             ,06:09:00  ,             ,                     ,             ,3                ,3                   ,           ,72.0       ,                  ,40         ,75                     ,2018   ,1    ,09/06/2018 ,20:20:00        ,PHI          ,ATL             ,True            ,0.3914318500573759  ,0.0        ,0.9           ,0.6457159250286879  ,06            ,09            ,369                     ,369.0                ,0.795        ,0.4        ,0.6216079625143439  ,0.0    ,0.0        ,0.0                   ,0.0    ,0.0           ,0.0    ,1.0       ,0.6983333333333334 ,2018-09-07T02:02:52.500 ,54.57  ,46.46 ,6.26  ,1.64  ,0.62 ,257.39 ,268.18 ,None      ,46263.0 ,Russell Gage      ,83.0         ,WR       ,away     ,25      ,left          ,65.43              ,6.839999999999996  ,91.82              ,65.78655257725549  ,0.10416086294858078    ,False
